1274,1.6029942234357197
1275,1.602904498577118
1276,1.6027036905288696
1277,1.6028169592221577
1278,1.6028273701667786
1279,1.6026480396588643
1280,1.6023756464322407
1281,1.6024219393730164
1282,1.6024101972579956
1283,1.6021745602289836
1284,1.6022414962450664
1285,1.602035125096639
1286,1.6019999980926514
1287,1.6016907493273418
1288,1.601791222890218
1289,1.6015011469523113
1290,1.6014896829922993
1291,1.6015146374702454
1292,1.6013745069503784
1293,1.6013672947883606
1294,1.6011087497075398
1295,1.6010234554608662
1296,1.6009538769721985
1297,1.6009593804677327
1298,1.6007448236147563
1299,1.6006546815236409
1300,1.6007280945777893
1301,1.6004876693089802
1302,1.6004594167073567
1303,1.600753645102183
1304,1.600551724433899
1305,1.6002222895622253
1306,1.6001875003178914
1307,1.6001553336779277
1308,1.6002713044484456
1309,1.5998424291610718
1310,1.6000333825747173
1311,1.5999772349993389
1312,1.5997661153475444
1313,1.5996304750442505
1314,1.599443515141805
1315,1.5997188091278076
1316,1.5993363658587139
1317,1.599299927552541
1318,1.5991793672243755
1319,1.5989877581596375
1320,1.5987974007924397
1321,1.5989464124043782
1322,1.5987715323766072
1323,1.5987645785013835
1324,1.599051793416341
1325,1.5991427501042683
1326,1.5984867215156555
1327,1.5986385544141133
1328,1.5984310110410054
1329,1.5981707572937012
1330,1.5985374450683594
1331,1.5982541839281719
1332,1.5980545282363892
1333,1.5979340473810832
1334,1.5977423985799153
1335,1.5981085896492004
1336,1.597766677538554
1337,1.5974290172259014
1338,1.597459038098653
1339,1.5973005294799805
1340,1.5972862243652344
1341,1.597253143787384
1342,1.5970725417137146
1343,1.5970260898272197
1344,1.596874217192332
1345,1.5970239440600078
1346,1.596890151500702
1347,1.596910039583842
1348,1.596685787041982
1349,1.5965891083081563
1350,1.5966017643610637
1351,1.5963038404782612
1352,1.596330960591634
1353,1.596557080745697
1354,1.596388836701711
1355,1.5960442225138347
1356,1.5959320664405823
1357,1.5961553653081257
1358,1.5958243608474731
1359,1.5957471132278442
1360,1.5956593950589497
1361,1.595690170923869
1362,1.595517377058665
1363,1.5957038005193074
1364,1.5954708059628804
1365,1.5952319900194805
1366,1.5950829982757568
1367,1.5952910979588826
1368,1.5952356457710266
1369,1.5949564774831135
1370,1.5950145324071248
1371,1.5949145356814067
1372,1.59473450978597
1373,1.5945710341135662
1374,1.5946356852849324
1375,1.5945021112759907
1376,1.5942958394686382
1377,1.5947168668111165
1378,1.5944017966588337
1379,1.5941311319669087
1380,1.5942716399828594
1381,1.5941803256670635
1382,1.5941852529843648
1383,1.5939008990923564
1384,1.5941165884335835
1385,1.5938110152880351
1386,1.5937272310256958
1387,1.5939912398656209
1388,1.593392829100291
1389,1.5935923059781392
1390,1.593380828698476
1391,1.593315323193868
1392,1.5931071837743123
1393,1.5931424498558044
1394,1.5930935740470886
1395,1.5928735335667927
1396,1.5928073326746623
1397,1.5927314758300781
1398,1.5929481585820515
1399,1.593037982781728
1400,1.5927486220995586
1401,1.592773695786794
1402,1.592268208662669
1403,1.5922931631406148
1404,1.592298110326131
1405,1.5920546650886536
1406,1.592007577419281
1407,1.5919065674146016
1408,1.5919400453567505
1409,1.5917805433273315
1410,1.5916719834009807
1411,1.591611663500468
1412,1.5916110475858052
1413,1.5915013551712036
1414,1.5913604100545247
1415,1.591460684935252
1416,1.5915208061536152
1417,1.591126064459483
1418,1.5912385980288188
1419,1.5911702911059062
1420,1.5911068121592205
1421,1.5909058451652527
1422,1.5907307664553325
1423,1.5906996726989746
1424,1.5908315777778625
1425,1.5904709299405415
1426,1.590568999449412
1427,1.590680181980133
1428,1.5905859271685283
1429,1.5904830694198608
1430,1.5903931458791096
1431,1.5903111696243286
1432,1.590076704819997
1433,1.5900388757387798
1434,1.5898707310358684
1435,1.5898475845654805
1436,1.5899184346199036
1437,1.589679479598999
1438,1.5897952914237976
1439,1.5895360509554546
1440,1.5894992351531982
1441,1.589480956395467
1442,1.5893103679021199
1443,1.5894463260968525
1444,1.5893427729606628
1445,1.589106281598409
1446,1.5889235734939575
1447,1.5889965295791626
1448,1.5888280272483826
1449,1.5890342990557353
1450,1.5887744228045146
1451,1.588561733563741
1452,1.588658074537913
1453,1.5882760286331177
1454,1.5884648561477661
1455,1.5887226661046345
1456,1.588283399740855
1457,1.5881662170092266
1458,1.5883918205897014
1459,1.5879919330279033
1460,1.5879746476809184
1461,1.5879645943641663
1462,1.5877840518951416
1463,1.5877520243326824
1464,1.5878718495368958
1465,1.5874199271202087
1466,1.5878933469454448
1467,1.5874188741048176
1468,1.5873996814092
1469,1.5874908765157063
1470,1.587266703446706
1471,1.5871383150418599
1472,1.5870915055274963
1473,1.5872519810994465
1474,1.5869196852048237
1475,1.5868786573410034
1476,1.5869336326917012
1477,1.5866787036259968
1478,1.5866342584292095
1479,1.5866204897562664
1480,1.586498538653056
1481,1.5863341093063354
1482,1.586294690767924
1483,1.586225430170695
1484,1.5861667394638062
1485,1.586158553759257
1486,1.5860663652420044
1487,1.5860462188720703
1488,1.586052378018697
1489,1.5859286387761433
1490,1.5858401656150818
1491,1.5857580304145813
1492,1.5858713189760845
1493,1.5856074690818787
1494,1.5859269897143047
1495,1.5852551658948262
1496,1.5852882464726765
1497,1.5855394999186199
1498,1.5853775143623352
1499,1.585203230381012
1500,1.5849355061848958
1501,1.5848767757415771
1502,1.5849453806877136
1503,1.5849503477414448
1504,1.584953784942627
1505,1.5846935709317524
1506,1.5846275687217712
1507,1.5844590663909912
1508,1.5843352278073628
1509,1.584502120812734
1510,1.584323565165202
1511,1.5847156445185344
1512,1.5842460195223491
1513,1.584126889705658
1514,1.5840216676394145
1515,1.5839390357335408
1516,1.5838605761528015
1517,1.5837353269259136
1518,1.5836471915245056
1519,1.5839725931485493
1520,1.5835674405097961
1521,1.5834031105041504
1522,1.5835828185081482
1523,1.5834375421206157
1524,1.5833547115325928
1525,1.583296298980713
1526,1.583333174387614
1527,1.5831000407536824
1528,1.5830176671346028
1529,1.583203117052714
1530,1.5831601023674011
1531,1.5828410188357036
1532,1.5827401479085286
1533,1.582554558912913
1534,1.582485814889272
1535,1.5825159748395283
1536,1.5824042359987895
1537,1.5822547475496929
1538,1.5823217233022053
1539,1.5823563536008198
1540,1.5821208953857422
1541,1.5822223623593648
1542,1.5824413895606995
1543,1.5820109446843464
1544,1.5819487969080608
1545,1.581834355990092
1546,1.5817553599675496
1547,1.5816422303517659
1548,1.581597665945689
1549,1.581628441810608
1550,1.5815020203590393
1551,1.5813198486963909
1552,1.5813300410906475
1553,1.5812348524729412
1554,1.5811142722765605
1555,1.5811614791552226
1556,1.5809700886408489
1557,1.581205149491628
1558,1.5809797843297322
1559,1.5810404817263286
1560,1.5808783570925395
1561,1.5807104309399922
1562,1.5806484818458557
1563,1.5805762807528179
1564,1.5806275606155396
1565,1.5803874929745991
1566,1.5804015795389812
1567,1.5803407629330952
1568,1.5800849397977192
1569,1.5800138314565022
1570,1.5800320506095886
1571,1.5799564917882283
1572,1.579826811949412
1573,1.579873502254486
1574,1.5796924630800884
1575,1.579714556535085
1576,1.5796785553296406
1577,1.5795957843462627
1578,1.5795544187227886
1579,1.5794607003529866
1580,1.5794586340586345
1581,1.5795113444328308
1582,1.5793527166048686
1583,1.579252302646637
1584,1.5792795221010845
1585,1.5792921384175618
1586,1.5788458784421284
1587,1.5790473620096843
1588,1.5792908469835918
1589,1.5789390603701274
1590,1.5788285533587139
1591,1.5785015225410461
1592,1.5784188310305278
1593,1.578393816947937
1594,1.5783482988675435
1595,1.5784179170926411
1596,1.5781625707944233
1597,1.5780926545461018
1598,1.5780436197916667
1599,1.578015406926473
